6.200000000000000178e+00 2.483724970252013264e+01
6.200000000000000178e+00 2.484057072811763689e+01
6.200000000000000178e+00 2.484402754298949745e+01
6.200000000000000178e+00 2.484930161667954707e+01
6.200000000000000178e+00 2.486251657830188933e+01
6.200000000000000178e+00 2.486513564882887195e+01
6.200000000000000178e+00 2.486758381775115012e+01
6.200000000000000178e+00 2.487152429275888110e+01
6.200000000000000178e+00 2.488247927821987560e+01
6.200000000000000178e+00 2.488444189123714168e+01
6.200000000000000178e+00 2.488514906077241662e+01
6.200000000000000178e+00 2.489510499434535973e+01
6.200000000000000178e+00 2.489720766252403550e+01
6.200000000000000178e+00 2.490557932246465711e+01
6.200000000000000178e+00 2.491309592799349559e+01
6.200000000000000178e+00 2.491865645413188446e+01
6.200000000000000178e+00 2.492535112740819159e+01
6.200000000000000178e+00 2.493496345186055407e+01
6.200000000000000178e+00 2.494831510003633923e+01
6.200000000000000178e+00 2.494891183754591424e+01
6.200000000000000178e+00 2.495696952114179368e+01
6.200000000000000178e+00 2.496452679244045214e+01
6.200000000000000178e+00 2.497245448879000662e+01
6.200000000000000178e+00 2.498340398381238003e+01
6.200000000000000178e+00 2.498454133691771517e+01
6.200000000000000178e+00 2.498901253638182496e+01
6.200000000000000178e+00 2.500497382535834490e+01
6.200000000000000178e+00 2.501087592159015927e+01
6.200000000000000178e+00 2.502990213488018867e+01
6.200000000000000178e+00 2.503272554619102053e+01
6.200000000000000178e+00 2.504216314539268495e+01
6.200000000000000178e+00 2.504965681102249420e+01
6.200000000000000178e+00 2.505349764804435253e+01
6.200000000000000178e+00 2.506599049422543146e+01
6.200000000000000178e+00 2.507702457803240392e+01
6.200000000000000178e+00 2.508601541891576758e+01
6.200000000000000178e+00 2.510645080134297658e+01
6.200000000000000178e+00 2.512906315467133211e+01
6.200000000000000178e+00 2.513449401277505046e+01
6.200000000000000178e+00 2.515258690220665017e+01
6.200000000000000178e+00 2.515636357142675195e+01
6.200000000000000178e+00 2.517590569910648668e+01
6.200000000000000178e+00 2.517826810016872940e+01
6.200000000000000178e+00 2.517922742834500838e+01
6.200000000000000178e+00 2.524878857716344527e+01
6.200000000000000178e+00 2.526600123444727686e+01
6.200000000000000178e+00 2.527219001293902423e+01
6.200000000000000178e+00 2.528605440226495205e+01
6.200000000000000178e+00 2.528708583455371084e+01
6.200000000000000178e+00 2.529407437569409112e+01
6.200000000000000178e+00 2.530650121084858384e+01
6.200000000000000178e+00 2.531599964156367832e+01
6.200000000000000178e+00 2.533956938923039104e+01
6.200000000000000178e+00 2.536055661855916199e+01
6.200000000000000178e+00 2.536167679732857039e+01
6.200000000000000178e+00 2.538170006431243664e+01
6.200000000000000178e+00 2.541349845895623716e+01
6.200000000000000178e+00 2.543360105100079593e+01
6.200000000000000178e+00 2.543446711164645890e+01
6.200000000000000178e+00 2.544873994916706650e+01
6.200000000000000178e+00 2.545181094209593908e+01
6.200000000000000178e+00 2.545558754760744691e+01
6.200000000000000178e+00 2.546556059617751444e+01
6.200000000000000178e+00 2.547190619743913231e+01
6.200000000000000178e+00 2.549237258114425586e+01
6.200000000000000178e+00 2.549986414693325543e+01
6.200000000000000178e+00 2.551807522661786365e+01
6.200000000000000178e+00 2.552081421940295414e+01
6.200000000000000178e+00 2.553900073326423126e+01
6.200000000000000178e+00 2.554190223200768983e+01
6.200000000000000178e+00 2.557887905456947308e+01
6.200000000000000178e+00 2.558733088944773471e+01
6.200000000000000178e+00 2.558950009301222650e+01
6.200000000000000178e+00 2.561006059637198717e+01
6.200000000000000178e+00 2.561043440979586094e+01
6.200000000000000178e+00 2.563146146499531852e+01
6.200000000000000178e+00 2.563277242869678574e+01
6.200000000000000178e+00 2.564037738224119423e+01
6.200000000000000178e+00 2.564273236192731531e+01
6.200000000000000178e+00 2.566311962037669048e+01
6.200000000000000178e+00 2.568584279994770014e+01
6.200000000000000178e+00 2.570178017572287743e+01
6.200000000000000178e+00 2.571505528146067832e+01
6.200000000000000178e+00 2.572453299800417881e+01
6.200000000000000178e+00 2.574726758875702970e+01
6.200000000000000178e+00 2.576363113566152307e+01
6.200000000000000178e+00 2.576545194898089619e+01
6.200000000000000178e+00 2.576612852088167216e+01
6.200000000000000178e+00 2.578552470813036379e+01
6.200000000000000178e+00 2.578890669777749878e+01
6.200000000000000178e+00 2.580660225135678942e+01
6.200000000000000178e+00 2.581165872635266822e+01
6.200000000000000178e+00 2.587926434346313798e+01
6.200000000000000178e+00 2.588097128105715328e+01
6.200000000000000178e+00 2.588904903672034052e+01
6.200000000000000178e+00 2.591184238049732258e+01
6.200000000000000178e+00 2.592997855314592925e+01
6.200000000000000178e+00 2.593461417892831022e+01
6.200000000000000178e+00 2.595083029484096571e+01
6.200000000000000178e+00 2.597187817924440267e+01
6.200000000000000178e+00 2.600473736330095065e+01
6.200000000000000178e+00 2.602756036541785178e+01
6.200000000000000178e+00 2.605035662545706643e+01
6.200000000000000178e+00 2.606495967046083706e+01
6.200000000000000178e+00 2.612979151720104554e+01
6.200000000000000178e+00 2.614860883377727063e+01
6.200000000000000178e+00 2.617050724914885151e+01
6.200000000000000178e+00 2.619245306341284163e+01
6.200000000000000178e+00 2.620534709362294024e+01
6.200000000000000178e+00 2.621322921752067714e+01
6.200000000000000178e+00 2.623511917412192673e+01
6.200000000000000178e+00 2.625705584242875190e+01
6.200000000000000178e+00 2.628407137922959080e+01
6.200000000000000178e+00 2.628855589858479647e+01
6.200000000000000178e+00 2.631043114465957444e+01
6.200000000000000178e+00 2.633235317941452891e+01
6.200000000000000178e+00 2.636185151007567740e+01
6.200000000000000178e+00 2.636694172658849666e+01
6.200000000000000178e+00 2.638882406117152968e+01
6.200000000000000178e+00 2.641074707979670322e+01
6.200000000000000178e+00 2.641258531853711844e+01
6.200000000000000178e+00 2.643695942473775418e+01
6.200000000000000178e+00 2.647077762073548257e+01
6.200000000000000178e+00 2.648633231984449665e+01
6.200000000000000178e+00 2.650901768755748833e+01
6.200000000000000178e+00 2.651947116015219308e+01
6.200000000000000178e+00 2.653113758263867439e+01
6.200000000000000178e+00 2.653176199051810613e+01
6.200000000000000178e+00 2.653909797650284830e+01
6.200000000000000178e+00 2.654132181817708869e+01
6.200000000000000178e+00 2.656184090209356796e+01
6.200000000000000178e+00 2.656321097569820822e+01
6.200000000000000178e+00 2.658119181390289754e+01
6.200000000000000178e+00 2.658463561282892940e+01
6.200000000000000178e+00 2.659958915792766021e+01
6.200000000000000178e+00 2.662239820625074671e+01
6.200000000000000178e+00 2.664502031781978530e+01
6.200000000000000178e+00 2.664525036175693273e+01
6.200000000000000178e+00 2.666230687282489598e+01
6.200000000000000178e+00 2.666319704569094995e+01
6.200000000000000178e+00 2.668505036883597370e+01
6.200000000000000178e+00 2.668517935314055123e+01
6.200000000000000178e+00 2.670692535381606092e+01
6.200000000000000178e+00 2.670808940942510645e+01
6.200000000000000178e+00 2.674991002372410520e+01
6.200000000000000178e+00 2.678040022798849762e+01
6.200000000000000178e+00 2.680339660503409860e+01
6.200000000000000178e+00 2.682641445374648370e+01
6.200000000000000178e+00 2.688909821962002411e+01
6.200000000000000178e+00 2.691219873752998382e+01
6.200000000000000178e+00 2.693531037712324760e+01
6.200000000000000178e+00 2.696124309092046900e+01
6.200000000000000178e+00 2.702427868930424637e+01
6.200000000000000178e+00 2.704757307186387294e+01
6.200000000000000178e+00 2.706945958121719542e+01
6.200000000000000178e+00 2.709141543076617964e+01
6.200000000000000178e+00 2.709720120727767778e+01
6.200000000000000178e+00 2.711191609879151443e+01
6.200000000000000178e+00 2.713383789753098796e+01
6.200000000000000178e+00 2.715582309475060185e+01
6.200000000000000178e+00 2.717253514924167490e+01
6.200000000000000178e+00 2.718633429198903428e+01
6.200000000000000178e+00 2.720829648006015233e+01
6.200000000000000178e+00 2.723031327798428336e+01
6.200000000000000178e+00 2.726313857558366394e+01
6.200000000000000178e+00 2.728514020758383296e+01
6.200000000000000178e+00 2.730719688277044810e+01
6.200000000000000178e+00 2.731742168263089710e+01
6.200000000000000178e+00 2.741086142505641732e+01
6.200000000000000178e+00 2.743293914635683350e+01
6.200000000000000178e+00 2.745183412022942093e+01
6.200000000000000178e+00 2.745505330280482781e+01
6.200000000000000178e+00 2.754775339649684440e+01
6.200000000000000178e+00 2.756989991573492915e+01
6.200000000000000178e+00 2.759207681017175062e+01
6.200000000000000178e+00 2.780085152208724253e+01
6.200000000000000178e+00 2.785849161994713441e+01
6.200000000000000178e+00 2.787221247017097880e+01
6.200000000000000178e+00 2.787935395228315016e+01
6.200000000000000178e+00 2.790058033252632086e+01
6.200000000000000178e+00 2.793193410537513444e+01
6.200000000000000178e+00 2.795285251955768402e+01
6.200000000000000178e+00 2.795443225906334561e+01
6.200000000000000178e+00 2.797412217793617017e+01
6.200000000000000178e+00 2.801668232560164640e+01
6.200000000000000178e+00 2.803765816809308120e+01
6.200000000000000178e+00 2.803880596570605732e+01
6.200000000000000178e+00 2.805897451045061786e+01
6.200000000000000178e+00 2.810354751114867611e+01
6.200000000000000178e+00 2.812462573408242861e+01
6.200000000000000178e+00 2.814601659364173614e+01
6.200000000000000178e+00 2.819955658383246089e+01
6.200000000000000178e+00 2.826973686296439325e+01
6.200000000000000178e+00 2.829093119835913939e+01
6.200000000000000178e+00 2.831241989655461566e+01
6.200000000000000178e+00 2.834750747664934423e+01
6.200000000000000178e+00 2.842279866777405672e+01
6.200000000000000178e+00 2.844415765238275640e+01
6.200000000000000178e+00 2.846577747965865868e+01
6.200000000000000178e+00 3.719999999999999574e+01
6.200000000000000178e+00 3.724395565928569596e+01
6.200000000000000178e+00 3.729393162041412779e+01
6.200000000000000178e+00 3.735252153932489705e+01
6.200000000000000178e+00 3.736291178777993593e+01
6.200000000000000178e+00 3.739388642222240833e+01
6.200000000000000178e+00 3.748340605516177959e+01
6.200000000000000178e+00 3.752340335134768168e+01
6.200000000000000178e+00 3.759103925813255387e+01
6.200000000000000178e+00 3.764013695329018816e+01
6.200000000000000178e+00 3.768256604460265180e+01
6.200000000000000178e+00 3.775925152262159656e+01
6.200000000000000178e+00 3.779885498562284596e+01
6.200000000000000178e+00 3.784547783235983331e+01
6.200000000000000178e+00 3.788248256128529334e+01
6.200000000000000178e+00 3.792898287374664790e+01
6.200000000000000178e+00 3.798416277345382497e+01
6.200000000000000178e+00 3.805855388413579021e+01
6.200000000000000178e+00 3.824354128985681456e+01
6.200000000000000178e+00 3.840108456179530094e+01
6.400000000000000355e+00 -1.166031163633834744e+00
6.400000000000000355e+00 -1.037603588077849359e+00
6.400000000000000355e+00 -1.012478103482206127e+00
6.400000000000000355e+00 -9.875828728838206283e-01
6.400000000000000355e+00 -8.562000259135920111e-01
6.400000000000000355e+00 -8.333048700800937958e-01
6.400000000000000355e+00 -8.103486228570168093e-01
6.400000000000000355e+00 -7.617881135957520478e-01
6.400000000000000355e+00 -7.296622309818012742e-01
6.400000000000000355e+00 -7.075770849727278655e-01
6.400000000000000355e+00 -6.853101021235173951e-01
6.400000000000000355e+00 -6.838154094002132366e-01
6.400000000000000355e+00 -6.630036343527810905e-01
6.400000000000000355e+00 -6.417778933546257614e-01
6.400000000000000355e+00 -6.268528622685256568e-01
6.400000000000000355e+00 -6.258357663164810791e-01
6.400000000000000355e+00 -6.030102047554937172e-01
6.400000000000000355e+00 -5.801985648576211130e-01
6.400000000000000355e+00 -5.637133755108117983e-01
6.400000000000000355e+00 -5.573848908837357730e-01
6.400000000000000355e+00 -5.432606704732800829e-01
6.400000000000000355e+00 -5.345590176707619712e-01
6.400000000000000355e+00 -5.226363523326958971e-01
6.400000000000000355e+00 -5.124644638736181035e-01
6.400000000000000355e+00 -4.899254603083909587e-01
6.400000000000000355e+00 -4.674109415940718715e-01
6.400000000000000355e+00 -4.449227823063406362e-01
6.400000000000000355e+00 -4.286345542212384174e-01
6.400000000000000355e+00 -4.224594151897956840e-01
6.400000000000000355e+00 -3.989178579478269149e-01
6.400000000000000355e+00 -3.801754124775276189e-01
6.400000000000000355e+00 -3.603500167559364198e-01
6.400000000000000355e+00 -3.567573588657961814e-01
6.400000000000000355e+00 -3.350115836485180743e-01
6.400000000000000355e+00 -3.132658353318878430e-01
6.400000000000000355e+00 -2.999534965312609658e-01
6.400000000000000355e+00 -2.914991971350355260e-01
6.400000000000000355e+00 -2.750396415718742715e-01
6.400000000000000355e+00 -2.697147965394059432e-01
6.400000000000000355e+00 -2.502006704120696701e-01
6.400000000000000355e+00 -2.132270442068742444e-01
6.400000000000000355e+00 -1.978327830713135504e-01
6.400000000000000355e+00 -1.900539867506099156e-01
6.400000000000000355e+00 -1.777584350367621413e-01
6.400000000000000355e+00 -1.671712105998900133e-01
6.400000000000000355e+00 -1.573326453977132444e-01
6.400000000000000355e+00 -1.497966112085678259e-01
6.400000000000000355e+00 -1.364633515819168030e-01
6.400000000000000355e+00 -1.150721941123916403e-01
6.400000000000000355e+00 -1.130417682068603907e-01
6.400000000000000355e+00 -9.341170046175446828e-02
6.400000000000000355e+00 -8.471589728815774600e-02
6.400000000000000355e+00 -7.286677575478411883e-02
6.400000000000000355e+00 -6.435128663307927710e-02
6.400000000000000355e+00 -6.100620269283422992e-02
6.400000000000000355e+00 -4.348670623456372258e-02
6.400000000000000355e+00 -4.022667678433435035e-02
6.400000000000000355e+00 -2.224102207849907448e-02
6.400000000000000355e+00 -1.915177168448475506e-02
6.400000000000000355e+00 -6.822453039556649430e-04
6.400000000000000355e+00 2.171260073143796519e-03
6.400000000000000355e+00 2.370803385936684146e-02
6.400000000000000355e+00 4.543216193055970437e-02
6.400000000000000355e+00 6.731403564342454404e-02
6.400000000000000355e+00 9.171546638856115763e+00
6.400000000000000355e+00 9.263965881841848216e+00
6.400000000000000355e+00 9.296995272191789894e+00
6.400000000000000355e+00 9.321107200562464001e+00
6.400000000000000355e+00 9.345107194118275729e+00
6.400000000000000355e+00 9.384613894139922863e+00
6.400000000000000355e+00 9.408550744925902265e+00
6.400000000000000355e+00 9.432395806556851170e+00
6.400000000000000355e+00 9.460269205845836638e+00
6.400000000000000355e+00 9.482497419391567206e+00
6.400000000000000355e+00 9.504746178022875469e+00
6.400000000000000355e+00 9.542597817973437202e+00
6.400000000000000355e+00 9.564745502386440279e+00
6.400000000000000355e+00 9.566104684291328653e+00
6.400000000000000355e+00 9.586914180925976581e+00
6.400000000000000355e+00 9.628256166688643702e+00
6.400000000000000355e+00 9.645886785604528058e+00
6.400000000000000355e+00 9.648576609749920152e+00
6.400000000000000355e+00 9.669417932398939541e+00
6.400000000000000355e+00 9.677405951620485780e+00
6.400000000000000355e+00 9.699444257354668864e+00
6.400000000000000355e+00 9.705614378687400290e+00
6.400000000000000355e+00 9.721585508339206427e+00
6.400000000000000355e+00 9.725933904077566083e+00
6.400000000000000355e+00 9.743812983351233470e+00
6.400000000000000355e+00 9.746772656441027749e+00
6.400000000000000355e+00 9.752915120974718022e+00
6.400000000000000355e+00 9.766116590144729770e+00
6.400000000000000355e+00 9.774856610332514961e+00
6.400000000000000355e+00 9.796915725282223875e+00
6.400000000000000355e+00 9.819072255252931924e+00
6.400000000000000355e+00 9.841313948957800761e+00
6.400000000000000355e+00 1.004428098217578125e+01
6.400000000000000355e+00 1.015435106134819954e+01
6.400000000000000355e+00 1.015800144632317270e+01
6.400000000000000355e+00 1.017786022346659891e+01
6.400000000000000355e+00 1.020131061630595148e+01
6.400000000000000355e+00 1.026573601365012145e+01
6.400000000000000355e+00 1.028914905174583083e+01
6.400000000000000355e+00 1.029937434565094456e+01
6.400000000000000355e+00 1.031251413120045690e+01
6.400000000000000355e+00 1.032119328607699060e+01
6.400000000000000355e+00 1.034304410701701116e+01
6.400000000000000355e+00 1.039490965300858960e+01
6.400000000000000355e+00 1.040796974189282409e+01
6.400000000000000355e+00 1.042974023457826505e+01
6.400000000000000355e+00 1.044720303584493060e+01
6.400000000000000355e+00 1.045153597094163267e+01
6.400000000000000355e+00 1.046733881059953930e+01
6.400000000000000355e+00 1.048800708478531973e+01
6.400000000000000355e+00 1.048825200397100765e+01
6.400000000000000355e+00 1.050198078116931555e+01
6.400000000000000355e+00 1.050976445112937796e+01
6.400000000000000355e+00 1.053144123704841029e+01
6.400000000000000355e+00 1.055287070925786530e+01
6.400000000000000355e+00 1.055325037340919714e+01
6.400000000000000355e+00 1.057297945393122518e+01
6.400000000000000355e+00 1.057517274742468238e+01
6.400000000000000355e+00 1.059279461074986095e+01
6.400000000000000355e+00 1.059365624340937195e+01
6.400000000000000355e+00 1.061422484410356049e+01
6.400000000000000355e+00 1.063583380383085064e+01
6.400000000000000355e+00 1.065758814728559933e+01
6.400000000000000355e+00 1.067946700947603311e+01
6.400000000000000355e+00 1.069903473606562372e+01
6.400000000000000355e+00 1.078274252901410790e+01
6.400000000000000355e+00 1.080529642505811161e+01
6.400000000000000355e+00 1.082791080259918104e+01
6.400000000000000355e+00 1.085544493287882162e+01
6.400000000000000355e+00 1.089864446432545542e+01
6.400000000000000355e+00 1.092001824639739560e+01
6.400000000000000355e+00 1.092993835959395987e+01
6.400000000000000355e+00 1.093556279847737933e+01
6.400000000000000355e+00 1.094144025935621301e+01
6.400000000000000355e+00 1.095797054539825055e+01
6.400000000000000355e+00 1.098004624198977019e+01
6.400000000000000355e+00 1.098045632741375499e+01
6.400000000000000355e+00 1.101883222955311581e+01
6.400000000000000355e+00 1.103025350257439108e+01
6.400000000000000355e+00 1.103900231919420349e+01
6.400000000000000355e+00 1.104610457860889028e+01
6.400000000000000355e+00 1.104729967006973901e+01
6.400000000000000355e+00 1.104972346036076836e+01
6.400000000000000355e+00 1.105967662232444404e+01
6.400000000000000355e+00 1.106858911447845450e+01
6.400000000000000355e+00 1.106982545303486276e+01
6.400000000000000355e+00 1.107070077265415975e+01
6.400000000000000355e+00 1.108992330914046853e+01
6.400000000000000355e+00 1.109184746948775313e+01
6.400000000000000355e+00 1.109353491901900668e+01
6.400000000000000355e+00 1.111326796341710121e+01
6.400000000000000355e+00 1.112627672508379995e+01
6.400000000000000355e+00 1.113485240147039690e+01
6.400000000000000355e+00 1.114691875220109907e+01
6.400000000000000355e+00 1.116288390192793223e+01
6.400000000000000355e+00 1.117067251926324190e+01
6.400000000000000355e+00 1.118301722270236098e+01
6.400000000000000355e+00 1.119203147811962751e+01
6.400000000000000355e+00 1.119433136317975830e+01
6.400000000000000355e+00 1.119578089747197502e+01
6.400000000000000355e+00 1.120369215659758311e+01
6.400000000000000355e+00 1.121284006106215436e+01
6.400000000000000355e+00 1.121767861180374659e+01
6.400000000000000355e+00 1.123393196915083969e+01
6.400000000000000355e+00 1.123959227946655304e+01
6.400000000000000355e+00 1.125525156290979467e+01
6.400000000000000355e+00 1.127676250032558514e+01
6.400000000000000355e+00 1.129280115814321483e+01
6.400000000000000355e+00 1.129693814464476809e+01
6.400000000000000355e+00 1.131884544427706807e+01
6.400000000000000355e+00 1.134077148494798948e+01
6.400000000000000355e+00 1.134597670448277285e+01
6.400000000000000355e+00 1.136606141422329586e+01
6.400000000000000355e+00 1.138673015078996009e+01
6.400000000000000355e+00 1.138718932170323228e+01
6.400000000000000355e+00 1.139427644493331826e+01
6.400000000000000355e+00 1.140871068491489382e+01
6.400000000000000355e+00 1.143039051772139558e+01
6.400000000000000355e+00 1.144765576003370988e+01
6.400000000000000355e+00 1.145219909739122421e+01
6.400000000000000355e+00 1.146776076763937802e+01
6.400000000000000355e+00 1.147411832938469090e+01
6.400000000000000355e+00 1.148844062095648155e+01
6.400000000000000355e+00 1.148908045132594324e+01
6.400000000000000355e+00 1.151060994884325517e+01
6.400000000000000355e+00 1.153229904364625291e+01
6.400000000000000355e+00 1.155411798281981639e+01
6.400000000000000355e+00 1.157604855412446732e+01
6.400000000000000355e+00 1.158451765339167316e+01
6.400000000000000355e+00 1.166624994442426377e+01
6.400000000000000355e+00 1.167443548166058598e+01
6.400000000000000355e+00 1.169726319032667128e+01
6.400000000000000355e+00 1.172010089026559498e+01
6.400000000000000355e+00 1.172773744395444595e+01
6.400000000000000355e+00 1.173360696351547183e+01
6.400000000000000355e+00 1.179500125430469204e+01
6.400000000000000355e+00 1.180279344819059695e+01
6.400000000000000355e+00 1.181645935380005774e+01
6.400000000000000355e+00 1.181685741604885465e+01
6.400000000000000355e+00 1.182729296559221943e+01
6.400000000000000355e+00 1.183794987319703651e+01
6.400000000000000355e+00 1.183964629890992803e+01
6.400000000000000355e+00 1.185162802880908828e+01
6.400000000000000355e+00 1.186244597958117630e+01
6.400000000000000355e+00 1.187071782254123953e+01
6.400000000000000355e+00 1.187800791225966179e+01
6.400000000000000355e+00 1.189523830249576619e+01
6.400000000000000355e+00 1.191766384187789463e+01
6.400000000000000355e+00 1.191959339937741014e+01
6.400000000000000355e+00 1.193634988197417712e+01
6.400000000000000355e+00 1.193776699357575133e+01
6.400000000000000355e+00 1.194855022571105430e+01
6.400000000000000355e+00 1.195777918658304806e+01
6.400000000000000355e+00 1.195838238887198379e+01
6.400000000000000355e+00 1.196955038194280974e+01
6.400000000000000355e+00 1.197459507570485648e+01
6.400000000000000355e+00 1.197924888225537643e+01
6.400000000000000355e+00 1.199078236674945153e+01
6.400000000000000355e+00 1.199691713587559860e+01
6.400000000000000355e+00 1.201219581319606178e+01
6.400000000000000355e+00 1.201878941207087514e+01
6.400000000000000355e+00 1.201927394690895490e+01
6.400000000000000355e+00 1.203375935892163717e+01
6.400000000000000355e+00 1.204344714534463812e+01
6.400000000000000355e+00 1.205783797274862579e+01
6.400000000000000355e+00 1.206579360967678483e+01
6.400000000000000355e+00 1.207795395393250004e+01
6.400000000000000355e+00 1.208318996607018825e+01
6.400000000000000355e+00 1.208817051385957164e+01
6.400000000000000355e+00 1.208830074418109035e+01
6.400000000000000355e+00 1.209856786187051902e+01
6.400000000000000355e+00 1.210926056747754309e+01
6.400000000000000355e+00 1.213045823964024805e+01
6.400000000000000355e+00 1.214669892367332515e+01
6.400000000000000355e+00 1.214720279979162676e+01
6.400000000000000355e+00 1.215184390405092429e+01
6.400000000000000355e+00 1.215266381508084059e+01
6.400000000000000355e+00 1.216704594125436678e+01
6.400000000000000355e+00 1.217338571388923718e+01
6.400000000000000355e+00 1.218371208335082834e+01
6.400000000000000355e+00 1.218780865110203138e+01
6.400000000000000355e+00 1.219610207992258033e+01
6.400000000000000355e+00 1.221686065663968535e+01
6.400000000000000355e+00 1.221818978459980443e+01
6.400000000000000355e+00 1.223720304620248633e+01
6.400000000000000355e+00 1.224035355245340639e+01
6.400000000000000355e+00 1.225798209729292765e+01
6.400000000000000355e+00 1.226257918829578131e+01
6.400000000000000355e+00 1.226686730442028228e+01
6.400000000000000355e+00 1.228485890717749207e+01
6.400000000000000355e+00 1.228898154337369242e+01
6.400000000000000355e+00 1.230313985145185640e+01
6.400000000000000355e+00 1.231117094350653218e+01
6.400000000000000355e+00 1.232019935506036035e+01
6.400000000000000355e+00 1.232835450977039393e+01
6.400000000000000355e+00 1.233342207811672608e+01
6.400000000000000355e+00 1.233872086048578964e+01
6.400000000000000355e+00 1.235332494442257456e+01
6.400000000000000355e+00 1.235572762809887948e+01
6.400000000000000355e+00 1.236390668374212432e+01
6.400000000000000355e+00 1.238885232143443815e+01
6.400000000000000355e+00 1.243076233026421740e+01
6.400000000000000355e+00 1.243118227676947640e+01
6.400000000000000355e+00 1.245437651637468512e+01
6.400000000000000355e+00 1.245794209111758377e+01
6.400000000000000355e+00 1.247791498559923973e+01
6.400000000000000355e+00 1.249955273242402853e+01
6.400000000000000355e+00 1.252224746372594666e+01
6.400000000000000355e+00 1.253213867052543584e+01
6.400000000000000355e+00 1.253431785283074973e+01
6.400000000000000355e+00 1.254103686681131613e+01
6.400000000000000355e+00 1.254496122656310142e+01
6.400000000000000355e+00 1.255429568078127645e+01
6.400000000000000355e+00 1.255700885711474157e+01
6.400000000000000355e+00 1.256463051728777813e+01
6.400000000000000355e+00 1.257349842419719188e+01
6.400000000000000355e+00 1.257653200907817848e+01
6.400000000000000355e+00 1.257971797550792914e+01
6.400000000000000355e+00 1.258814384993209146e+01
6.400000000000000355e+00 1.259538632925797152e+01
6.400000000000000355e+00 1.261731588037799057e+01
6.400000000000000355e+00 1.262001046707001350e+01
6.400000000000000355e+00 1.262175902409273398e+01
6.400000000000000355e+00 1.263461793657056553e+01
6.400000000000000355e+00 1.265450630583550407e+01
6.400000000000000355e+00 1.265569181782122499e+01
6.400000000000000355e+00 1.266833929576221962e+01
6.400000000000000355e+00 1.267674723529219705e+01
6.400000000000000355e+00 1.268322533854921197e+01
6.400000000000000355e+00 1.269624795416395280e+01
6.400000000000000355e+00 1.269757577873819265e+01
6.400000000000000355e+00 1.270510265484882773e+01
6.400000000000000355e+00 1.270644841607797382e+01
6.400000000000000355e+00 1.271657929331630932e+01
6.400000000000000355e+00 1.271842851499558691e+01
6.400000000000000355e+00 1.271978769438789669e+01
6.400000000000000355e+00 1.272702235468786647e+01
6.400000000000000355e+00 1.273053563289498591e+01
6.400000000000000355e+00 1.273650010667134680e+01
6.400000000000000355e+00 1.273742243381448525e+01
6.400000000000000355e+00 1.273872947466976235e+01
6.400000000000000355e+00 1.274207279060413001e+01
6.400000000000000355e+00 1.275087272893054013e+01
6.400000000000000355e+00 1.275579219936961195e+01
6.400000000000000355e+00 1.275633998784100420e+01
6.400000000000000355e+00 1.275739533515689317e+01
6.400000000000000355e+00 1.275941255057573187e+01
6.400000000000000355e+00 1.275985350647391847e+01
6.400000000000000355e+00 1.277168941678108105e+01
6.400000000000000355e+00 1.277704704153409665e+01
6.400000000000000355e+00 1.277785366297147363e+01
6.400000000000000355e+00 1.277836262062817241e+01
6.400000000000000355e+00 1.277900030767155570e+01
6.400000000000000355e+00 1.278009817333015441e+01
6.400000000000000355e+00 1.278997835109941761e+01
6.400000000000000355e+00 1.280041432325367268e+01
6.400000000000000355e+00 1.280070874321859264e+01
6.400000000000000355e+00 1.280075603084589453e+01
6.400000000000000355e+00 1.280095723508703820e+01
6.400000000000000355e+00 1.280135588358947452e+01
6.400000000000000355e+00 1.281254403845738032e+01
6.400000000000000355e+00 1.282169376644046288e+01
6.400000000000000355e+00 1.282244474698846304e+01
6.400000000000000355e+00 1.282257165608405458e+01
6.400000000000000355e+00 1.282356411335543633e+01
6.400000000000000355e+00 1.282776556181132577e+01
6.400000000000000355e+00 1.283513068704064430e+01
6.400000000000000355e+00 1.284292615247702685e+01
6.400000000000000355e+00 1.284351667177059930e+01
6.400000000000000355e+00 1.284449218046126440e+01
6.400000000000000355e+00 1.284619962952326055e+01
6.400000000000000355e+00 1.284806228521628491e+01
6.400000000000000355e+00 1.285774052861652095e+01
6.400000000000000355e+00 1.286664143646097536e+01
6.400000000000000355e+00 1.286873056778500057e+01
6.400000000000000355e+00 1.287371798811808077e+01
6.400000000000000355e+00 1.288037610288721702e+01
6.400000000000000355e+00 1.288131333944061829e+01
6.400000000000000355e+00 1.288823979796191921e+01
6.400000000000000355e+00 1.290409471626320759e+01
6.400000000000000355e+00 1.290997124063774848e+01
6.400000000000000355e+00 1.292393948333807607e+01
6.400000000000000355e+00 1.292761365411215202e+01
6.400000000000000355e+00 1.293081961651166267e+01
6.400000000000000355e+00 1.293180558361156152e+01
6.400000000000000355e+00 1.294464110973735771e+01
6.400000000000000355e+00 1.294787420238048448e+01
6.400000000000000355e+00 1.295372470387211905e+01
6.400000000000000355e+00 1.295511267574554637e+01
6.400000000000000355e+00 1.296852281103410043e+01
6.400000000000000355e+00 1.297925841207269215e+01
6.400000000000000355e+00 1.298949082633231988e+01
6.400000000000000355e+00 1.300950292049744306e+01
6.400000000000000355e+00 1.301072866879749057e+01
6.400000000000000355e+00 1.303372114484754185e+01
6.400000000000000355e+00 1.305779902666507297e+01
6.400000000000000355e+00 1.309808235548470101e+01
